timestamp,camera_id,track_id,win_idx,frame_rel_idx,keypoints_json,pose_score
2025-12-20T12:18:03.690166,cam_2,2,0,39,"{""kps"": [[112.41387176513672, 25.013320922851562, 0.848503589630127], [121.68061065673828, 16.09339714050293, 0.6919930577278137], [104.45782470703125, 17.59465980529785, 0.6089373826980591], [135.86460876464844, 15.015936851501465, 0.4620572030544281], [91.25452423095703, 18.0968074798584, 0.2351531833410263], [156.2870635986328, 43.5557746887207, 0.9475874304771423], [64.91889190673828, 48.28458023071289, 0.9555972218513489], [199.7783660888672, 71.65447235107422, 0.9367748498916626], [28.330184936523438, 75.39173126220703, 0.9205442667007446], [202.6420135498047, 118.54632568359375, 0.9425550699234009], [14.172219276428223, 111.50511932373047, 0.9254740476608276], [134.71444702148438, 137.65354919433594, 0.9514901041984558], [77.24006652832031, 139.99330139160156, 0.9499197006225586], [141.43252563476562, 173.11996459960938, 0.6424182057380676], [86.01101684570312, 176.1876983642578, 0.6304420828819275], [158.2431182861328, 200.1645965576172, 0.17801927030086517], [120.6898193359375, 203.23635864257812, 0.17761486768722534]]}",0.706
2025-12-20T12:18:03.690166,cam_2,2,0,40,"{""kps"": [[112.85826110839844, 24.92922019958496, 0.8989733457565308], [121.52398681640625, 16.880237579345703, 0.7904775142669678], [105.59375762939453, 17.453628540039062, 0.6918520331382751], [135.23399353027344, 15.65853500366211, 0.6044412851333618], [93.80767822265625, 17.127613067626953, 0.2845999002456665], [160.16233825683594, 43.90282440185547, 0.9769162535667419], [63.13154602050781, 45.55496597290039, 0.9735695123672485], [196.49607849121094, 75.26919555664062, 0.9568756222724915], [28.425655364990234, 74.23771667480469, 0.9302687048912048], [203.81338500976562, 114.83258056640625, 0.9504279494285583], [12.459329605102539, 109.26006317138672, 0.916551947593689], [127.46202850341797, 132.4974365234375, 0.978922963142395], [65.3012924194336, 132.23660278320312, 0.9745408892631531], [131.5489044189453, 171.6437225341797, 0.7919556498527527], [62.494136810302734, 173.28582763671875, 0.7634742259979248], [122.21910095214844, 202.3851318359375, 0.28387802839279175], [74.3358154296875, 205.95530700683594, 0.2667892575263977]]}",0.767
2025-12-20T12:18:03.690166,cam_2,2,0,41,"{""kps"": [[105.95496368408203, 24.85663604736328, 0.9365336894989014], [114.11776733398438, 16.50020980834961, 0.8751057386398315], [98.60127258300781, 17.84644889831543, 0.7870863676071167], [127.91792297363281, 16.52185821533203, 0.6668405532836914], [88.7221908569336, 19.2903995513916, 0.27866625785827637], [154.7078857421875, 44.04763412475586, 0.9738852977752686], [64.84384155273438, 41.89731216430664, 0.9641507267951965], [195.53904724121094, 73.46178436279297, 0.9521691203117371], [31.397342681884766, 63.720947265625, 0.9147693514823914], [203.21717834472656, 108.56218719482422, 0.9595155715942383], [16.921920776367188, 106.283203125, 0.9249507784843445], [123.30166625976562, 124.75334167480469, 0.9656734466552734], [66.18634033203125, 122.87500762939453, 0.9565620422363281], [132.92869567871094, 136.02980041503906, 0.8523989319801331], [65.06599426269531, 134.65908813476562, 0.830096960067749], [120.73931121826172, 198.51756286621094, 0.49037525057792664], [68.01712799072266, 202.73658752441406, 0.472643107175827]]}",0.812
2025-12-20T12:18:03.690166,cam_2,2,0,42,"{""kps"": [[107.75701904296875, 24.04231834411621, 0.97028648853302], [116.84119415283203, 15.764418601989746, 0.9408698081970215], [99.83905029296875, 16.579730987548828, 0.8844460248947144], [131.40057373046875, 15.569253921508789, 0.7668160796165466], [88.31737518310547, 17.269813537597656, 0.3761979639530182], [155.2776641845703, 43.23412322998047, 0.9852440357208252], [65.8327865600586, 42.098655700683594, 0.9760990738868713], [192.888671875, 70.62660217285156, 0.9644089937210083], [32.97014617919922, 62.751365661621094, 0.9208572506904602], [199.0098114013672, 109.0308837890625, 0.9637890458106995], [20.012039184570312, 100.38130950927734, 0.923416793346405], [126.2663803100586, 125.19954681396484, 0.9728192687034607], [68.80035400390625, 123.46129608154297, 0.9623634219169617], [128.77963256835938, 152.24050903320312, 0.8190295696258545], [60.9605827331543, 151.21316528320312, 0.7732906937599182], [116.57693481445312, 200.3455810546875, 0.36616817116737366], [61.763526916503906, 202.37086486816406, 0.3307543396949768]]}",0.817
2025-12-20T12:18:03.690166,cam_2,2,0,43,"{""kps"": [[110.5546875, 27.071578979492188, 0.4116826057434082], [116.08179473876953, 19.49520492553711, 0.17533548176288605], [104.3567886352539, 20.983095169067383, 0.1720101535320282], [123.66155242919922, 19.309812545776367, 0.13762423396110535], [91.94798278808594, 22.217382431030273, 0.12658369541168213], [150.63681030273438, 40.4416389465332, 0.9335443377494812], [64.36543273925781, 40.886146545410156, 0.8757756352424622], [195.0221405029297, 68.42355346679688, 0.9508184194564819], [27.746601104736328, 63.3965950012207, 0.87550288438797], [195.47430419921875, 113.80569458007812, 0.9583281874656677], [22.525768280029297, 92.73638153076172, 0.9126229286193848], [120.5089340209961, 111.73978424072266, 0.9821619391441345], [66.64822387695312, 111.22286224365234, 0.9738605618476868], [116.78885650634766, 129.62423706054688, 0.9447462558746338], [60.90365982055664, 131.4719696044922, 0.9210651516914368], [101.91757202148438, 193.14935302734375, 0.7315738201141357], [62.84605407714844, 196.40573120117188, 0.6734888553619385]]}",0.692
2025-12-20T12:18:03.690166,cam_2,2,0,44,"{""kps"": [[109.89423370361328, 30.277406692504883, 0.6872444152832031], [117.46676635742188, 22.76697540283203, 0.4250800907611847], [103.67157745361328, 23.059938430786133, 0.34746551513671875], [129.68707275390625, 20.93202018737793, 0.22800993919372559], [92.11012268066406, 21.371015548706055, 0.11294253170490265], [154.66049194335938, 39.09804153442383, 0.9503175616264343], [67.2965316772461, 39.82648849487305, 0.9123684763908386], [194.88104248046875, 66.76004028320312, 0.9632286429405212], [34.83498764038086, 65.56800842285156, 0.9121460914611816], [193.22364807128906, 112.60077667236328, 0.9736170768737793], [23.591346740722656, 98.55030059814453, 0.9443004727363586], [122.32386016845703, 108.20713806152344, 0.9871752858161926], [67.39181518554688, 107.11138153076172, 0.9816873669624329], [121.01721954345703, 129.48377990722656, 0.9626409411430359], [64.88971710205078, 129.72442626953125, 0.9486870765686035], [98.81281280517578, 193.72109985351562, 0.8013973236083984], [61.94556427001953, 192.55654907226562, 0.7651383280754089]]}",0.759
2025-12-20T12:18:03.690166,cam_2,2,0,45,"{""kps"": [[107.35472106933594, 24.921796798706055, 0.025448963046073914], [106.24628448486328, 18.963462829589844, 0.00841513741761446], [113.41852569580078, 19.964927673339844, 0.005026651080697775], [94.73605346679688, 19.71048927307129, 0.530764639377594], [131.32675170898438, 22.34693145751953, 0.26391366124153137], [64.9985580444336, 41.30036163330078, 0.9536371231079102], [149.69593811035156, 45.047977447509766, 0.9666662812232971], [31.179630279541016, 75.2069091796875, 0.9167264699935913], [193.92987060546875, 76.99982452392578, 0.9260051846504211], [17.249292373657227, 108.8369140625, 0.8366113305091858], [197.86679077148438, 97.71678924560547, 0.833993136882782], [63.1226806640625, 129.4404296875, 0.9681271910667419], [118.52530670166016, 130.23594665527344, 0.9706254601478577], [74.55571746826172, 142.3430633544922, 0.7833064198493958], [146.63307189941406, 142.8131866455078, 0.806098997592926], [62.894466400146484, 195.1008758544922, 0.3117247521877289], [146.51438903808594, 191.64637756347656, 0.3413458466529846]]}",0.615
2025-12-20T12:18:03.690166,cam_2,2,0,46,"{""kps"": [[103.9632339477539, 25.04456329345703, 0.00735015282407403], [101.7334213256836, 18.73546028137207, 0.002368554240092635], [112.17575073242188, 19.832027435302734, 0.001433089142665267], [92.72633361816406, 16.45482063293457, 0.49795088171958923], [137.41738891601562, 18.99696159362793, 0.2628115713596344], [66.78034973144531, 37.493927001953125, 0.9339891076087952], [156.52792358398438, 43.50713348388672, 0.9766289591789246], [32.88185119628906, 69.81222534179688, 0.881377100944519], [198.5934295654297, 80.14379119873047, 0.950202465057373], [16.538448333740234, 102.35318756103516, 0.750478208065033], [195.87640380859375, 105.69818115234375, 0.8378841876983643], [69.96330261230469, 129.52133178710938, 0.9726577401161194], [125.93080139160156, 130.7129669189453, 0.9823862314224243], [85.59060668945312, 170.0019989013672, 0.6705030202865601], [141.1210479736328, 170.4861297607422, 0.7641800045967102], [89.54635620117188, 205.77487182617188, 0.1489548236131668], [142.1165313720703, 200.89613342285156, 0.20098435878753662]]}",0.579
2025-12-20T12:18:03.690166,cam_2,2,0,47,"{""kps"": [[100.25846862792969, 26.78661346435547, 0.07199666649103165], [102.06016540527344, 21.42155647277832, 0.04747119918465614], [99.73340606689453, 21.914384841918945, 0.010633892379701138], [113.7011489868164, 17.669281005859375, 0.38718244433403015], [104.63188934326172, 19.871381759643555, 0.029046224430203438], [152.94522094726562, 38.386478424072266, 0.9381358623504639], [75.89717102050781, 41.056297302246094, 0.8942140936851501], [193.44384765625, 73.07744598388672, 0.9626628160476685], [34.37287139892578, 75.17608642578125, 0.8909759521484375], [196.0802459716797, 105.07318115234375, 0.935285747051239], [18.214126586914062, 106.8768081665039, 0.83589768409729], [132.1103973388672, 119.73530578613281, 0.9867475032806396], [79.11073303222656, 119.85594940185547, 0.9803669452667236], [149.14468383789062, 180.05596923828125, 0.7758369445800781], [67.97309875488281, 181.5948486328125, 0.7121526598930359], [165.45892333984375, 202.60598754882812, 0.18438610434532166], [75.4162368774414, 204.88339233398438, 0.16222164034843445]]}",0.577
2025-12-20T12:18:03.690166,cam_2,2,0,48,"{""kps"": [[107.06449127197266, 25.53467559814453, 0.7399997711181641], [115.41746520996094, 17.957372665405273, 0.5530197024345398], [100.86390686035156, 18.368122100830078, 0.3820735514163971], [129.71136474609375, 15.732728958129883, 0.4057539105415344], [89.642822265625, 16.743432998657227, 0.12945646047592163], [154.1484375, 37.96063995361328, 0.9558799266815186], [61.710487365722656, 45.72736358642578, 0.9403817653656006], [192.88392639160156, 65.94403839111328, 0.9602950811386108], [27.678789138793945, 77.47789764404297, 0.9123102426528931], [189.14822387695312, 113.64384460449219, 0.9501254558563232], [15.813752174377441, 103.20947265625, 0.9065229296684265], [136.83084106445312, 133.74542236328125, 0.9785794615745544], [74.53760528564453, 136.6416473388672, 0.9716724753379822], [145.78416442871094, 186.98876953125, 0.7018803358078003], [66.43804168701172, 191.07925415039062, 0.6314916610717773], [157.7586669921875, 204.18373107910156, 0.16313718259334564], [81.41114807128906, 202.4377899169922, 0.13910265266895294]]}",0.672
2025-12-20T12:18:03.690166,cam_2,2,0,49,"{""kps"": [[111.17127990722656, 34.57194900512695, 0.5230796337127686], [118.97010803222656, 27.357046127319336, 0.28706449270248413], [104.9661636352539, 27.31927490234375, 0.19234627485275269], [133.38803100585938, 21.460369110107422, 0.1420978456735611], [91.81720733642578, 21.816993713378906, 0.04938231781125069], [154.72665405273438, 35.461280822753906, 0.8917980194091797], [64.1026611328125, 42.227210998535156, 0.8322377800941467], [197.13119506835938, 61.656558990478516, 0.9534767270088196], [25.381006240844727, 74.35672760009766, 0.8696161508560181], [188.4020233154297, 112.96859741210938, 0.9591405987739563], [10.021950721740723, 109.88911437988281, 0.9036442041397095], [131.04132080078125, 120.04412841796875, 0.9844349026679993], [71.57652282714844, 121.82392883300781, 0.9766044020652771], [133.31475830078125, 192.03724670410156, 0.8251149654388428], [69.35377502441406, 193.36981201171875, 0.7467289566993713], [144.7206268310547, 214.18328857421875, 0.27163124084472656], [84.04437255859375, 209.11000061035156, 0.21581293642520905]]}",0.625
2025-12-20T12:18:03.690166,cam_2,2,0,50,"{""kps"": [[110.25511169433594, 28.80390739440918, 0.13800173997879028], [115.1385269165039, 22.463951110839844, 0.10740034282207489], [108.4345474243164, 22.84650230407715, 0.02291254699230194], [126.50836181640625, 20.54060935974121, 0.4502201974391937], [107.50479125976562, 22.28935432434082, 0.03506728261709213], [161.25440979003906, 37.09468460083008, 0.9381402134895325], [69.09149932861328, 46.80550765991211, 0.8684976696968079], [202.45936584472656, 66.04417419433594, 0.9668651223182678], [18.557065963745117, 81.30774688720703, 0.8335977792739868], [187.24298095703125, 115.53949737548828, 0.9573742747306824], [11.305217742919922, 100.3348388671875, 0.842056155204773], [134.3841094970703, 121.23260498046875, 0.9774750471115112], [74.8905258178711, 124.27108764648438, 0.9599275588989258], [131.30686950683594, 140.49998474121094, 0.8527420163154602], [57.72121810913086, 146.42327880859375, 0.7529557347297668], [146.78500366210938, 198.0286102294922, 0.3932092487812042], [86.1690673828125, 195.9477996826172, 0.3083897531032562]]}",0.612
2025-12-20T12:18:03.690166,cam_2,2,0,51,"{""kps"": [[113.40971374511719, 26.148954391479492, 0.26128003001213074], [121.09554290771484, 18.88031005859375, 0.14719797670841217], [108.20567321777344, 19.0618839263916, 0.07330112904310226], [133.652099609375, 16.819074630737305, 0.24397948384284973], [97.89408874511719, 17.799631118774414, 0.06140369921922684], [160.89488220214844, 37.349056243896484, 0.9067732095718384], [60.37425994873047, 49.59407043457031, 0.8646539449691772], [200.30154418945312, 64.46395111083984, 0.9400039911270142], [16.600858688354492, 87.17964935302734, 0.8361915349960327], [186.2022247314453, 113.9813461303711, 0.9299807548522949], [9.104907035827637, 105.90373229980469, 0.8443437814712524], [135.3305206298828, 127.44041442871094, 0.9675500988960266], [71.60302734375, 132.10813903808594, 0.9537468552589417], [132.27244567871094, 182.4557342529297, 0.6589050889015198], [72.41889190673828, 189.6826171875, 0.5586948990821838], [132.88815307617188, 202.30076599121094, 0.13790082931518555], [98.08207702636719, 200.28280639648438, 0.10951212793588638]]}",0.559
2025-12-20T12:18:03.690166,cam_2,2,0,52,"{""kps"": [[101.57815551757812, 26.77801513671875, 0.012595951557159424], [98.99346923828125, 20.82004165649414, 0.005027480889111757], [110.65959167480469, 21.697206497192383, 0.0020681265741586685], [85.21641540527344, 23.82024383544922, 0.4579148590564728], [133.92718505859375, 24.64988899230957, 0.1350366324186325], [52.55441665649414, 48.592350006103516, 0.9232236742973328], [164.56178283691406, 46.50730514526367, 0.8787144422531128], [17.795299530029297, 81.89730072021484, 0.875899612903595], [201.12490844726562, 80.51910400390625, 0.7841973900794983], [25.54537582397461, 92.73632049560547, 0.7702316045761108], [185.85025024414062, 112.34050750732422, 0.671515703201294], [68.97125244140625, 116.11955261230469, 0.7919849753379822], [143.9893035888672, 116.34767150878906, 0.7588881254196167], [107.70919036865234, 63.900718688964844, 0.4357714056968689], [196.17019653320312, 61.179046630859375, 0.4402013123035431], [94.4002456665039, 102.55288696289062, 0.194159597158432], [188.13563537597656, 101.773681640625, 0.2048272043466568]]}",0.491
2025-12-20T12:18:03.690166,cam_2,2,0,53,"{""kps"": []}",0.000
2025-12-20T12:18:03.690166,cam_2,2,0,54,"{""kps"": []}",0.000
2025-12-20T12:18:03.690166,cam_2,2,0,55,"{""kps"": [[98.95419311523438, 20.322265625, 0.026781098917126656], [97.73699188232422, 13.860156059265137, 0.017838452011346817], [107.99728393554688, 16.174907684326172, 0.0036981459707021713], [93.44929504394531, 20.066478729248047, 0.6435360908508301], [135.46839904785156, 23.190582275390625, 0.17564202845096588], [69.47676086425781, 49.99321365356445, 0.9127710461616516], [166.9220733642578, 58.670692443847656, 0.8906840085983276], [16.533544540405273, 93.24510192871094, 0.7383610606193542], [186.85643005371094, 107.70236206054688, 0.5861487984657288], [7.198408603668213, 119.1864013671875, 0.5126544833183289], [174.9611358642578, 121.6170883178711, 0.3876793086528778], [94.17708587646484, 140.91256713867188, 0.8060702085494995], [157.4027099609375, 143.08438110351562, 0.7713718414306641], [68.09101867675781, 102.1806869506836, 0.6637289524078369], [133.31382751464844, 107.36637878417969, 0.5976722240447998], [56.53876495361328, 166.86581420898438, 0.4432063698768616], [115.54042053222656, 166.5582275390625, 0.4073249399662018]]}",0.505
